5.36,8.62,160.11,168.73,1,1,1,TRAINING_DATA
5.29,5.7,162.02,167.72,1,1,1,TRAINING_DATA
5.21,8.03,159.37,167.4,1,1,1,TRAINING_DATA
5.23,6.17,161.11,167.28,1,1,1,TRAINING_DATA
5.17,7.15,158.81,165.96,1,1,1,TRAINING_DATA
5.12,9.52,159.66,169.19,1,1,1,TRAINING_DATA
5.04,7.83,161.2,169.03,1,1,1,TRAINING_DATA
5.02,8.9,160.33,169.22,1,1,1,TRAINING_DATA
4.81,8.26,159.08,167.34,1,1,1,TRAINING_DATA
4.7,6.82,160.87,167.69,1,1,1,TRAINING_DATA
4.76,6.84,159.52,166.36,1,1,1,TRAINING_DATA
4.78,4.93,158.94,163.87,1,1,1,TRAINING_DATA
4.73,4.73,156.87,161.6,1,1,1,TRAINING_DATA
4.79,2.27,155.25,152.97,1,1,1,TRAINING_DATA
4.88,2.18,157.27,155.09,1,1,1,TRAINING_DATA
4.87,6.72,160.15,166.87,1,1,1,TRAINING_DATA
5.07,5.75,160.42,166.17,1,1,1,TRAINING_DATA
5.14,9.94,152.94,143.0,1,1,1,TRAINING_DATA
5.17,2.76,151.91,154.67,1,1,1,TRAINING_DATA
5.26,21.26,151.1,129.84,1,1,1,TRAINING_DATA
5.37,21.14,129.34,108.2,1,1,1,TRAINING_DATA
5.58,13.2,122.88,109.67,1,1,1,TRAINING_DATA
5.73,15.4,120.42,105.02,1,1,1,TRAINING_DATA
5.86,16.76,109.73,92.97,1,1,1,TRAINING_DATA
5.99,16.92,107.45,90.53,1,1,1,TRAINING_DATA
6.03,17.45,107.01,89.56,1,1,1,TRAINING_DATA
6.08,15.99,110.2,94.2,1,1,1,TRAINING_DATA
6.14,22.88,104.74,81.86,1,1,1,TRAINING_DATA
6.18,15.55,102.36,86.81,1,1,1,TRAINING_DATA
6.27,17.99,97.33,79.33,1,1,1,TRAINING_DATA
6.34,15.71,95.92,80.2,1,1,1,TRAINING_DATA
6.5,14.59,102.22,87.64,1,1,1,TRAINING_DATA
6.6,17.46,100.42,82.96,1,1,1,TRAINING_DATA
6.55,17.33,103.39,86.06,1,1,1,TRAINING_DATA
6.47,17.39,100.9,83.51,1,1,1,TRAINING_DATA
6.5,14.56,98.69,84.14,1,1,1,TRAINING_DATA
6.54,12.52,95.38,82.86,1,1,1,TRAINING_DATA
6.72,13.3,96.19,82.89,1,1,1,TRAINING_DATA
6.66,7.33,101.88,94.55,1,1,1,TRAINING_DATA
6.7,11.75,99.54,87.79,1,1,1,TRAINING_DATA
6.77,9.82,95.85,86.04,1,1,1,TRAINING_DATA
6.83,13.13,94.34,81.21,1,1,1,TRAINING_DATA
6.62,9.79,91.85,82.06,1,1,1,TRAINING_DATA
6.6,9.81,89.73,79.92,1,1,1,TRAINING_DATA
6.61,10.68,87.87,77.18,1,1,1,TRAINING_DATA
6.65,5.18,76.74,71.56,1,1,1,TRAINING_DATA
6.69,7.69,77.99,70.3,1,1,1,TRAINING_DATA
6.72,8.21,81.11,72.9,1,1,1,TRAINING_DATA
6.66,8.59,78.82,70.23,1,1,1,TRAINING_DATA
6.68,7.42,76.86,69.44,1,1,1,TRAINING_DATA
6.85,4.78,72.14,67.35,1,1,1,TRAINING_DATA
6.89,5.65,70.83,65.18,1,1,1,TRAINING_DATA
6.83,5.23,69.62,64.39,1,1,1,TRAINING_DATA
6.93,4.82,68.17,63.35,1,1,1,TRAINING_DATA
6.93,5.6,69.64,64.04,1,1,1,TRAINING_DATA
6.98,1.28,67.79,66.51,1,1,1,TRAINING_DATA
6.94,0.07,68.39,68.46,1,1,1,TRAINING_DATA
7.15,0.78,73.36,72.58,1,1,1,TRAINING_DATA
7.22,2.04,82.9,80.86,1,1,1,TRAINING_DATA
7.23,3.95,71.16,67.2,1,1,1,TRAINING_DATA
7.26,4.0,70.89,66.9,1,1,1,TRAINING_DATA
7.32,4.95,69.44,64.49,1,1,1,TRAINING_DATA
7.4,3.72,66.6,62.88,1,1,1,TRAINING_DATA
7.41,4.37,65.87,61.49,1,1,1,TRAINING_DATA
7.43,3.46,65.8,62.34,1,1,1,TRAINING_DATA
7.4,2.08,63.33,61.25,1,1,1,TRAINING_DATA
7.42,1.25,65.8,64.55,1,1,1,TRAINING_DATA
7.34,1.84,63.72,65.56,1,1,1,TRAINING_DATA
7.35,0.71,64.28,65.0,1,1,1,TRAINING_DATA
7.41,0.46,64.93,64.47,1,1,1,TRAINING_DATA
7.41,1.65,65.95,64.3,1,1,1,TRAINING_DATA
7.43,1.91,66.56,64.65,1,1,1,TRAINING_DATA
7.45,5.49,67.23,61.73,1,1,1,TRAINING_DATA
7.47,2.25,65.74,63.49,1,1,1,TRAINING_DATA
7.43,1.66,66.8,65.14,1,1,1,TRAINING_DATA
7.43,4.15,62.42,58.27,1,1,1,TRAINING_DATA
7.42,3.18,61.97,58.79,1,1,1,TRAINING_DATA
7.34,1.75,64.25,62.5,1,1,1,TRAINING_DATA
7.34,5.32,65.02,59.7,1,1,1,TRAINING_DATA
7.3,0.64,67.42,66.77,1,1,1,TRAINING_DATA
7.3,0.68,66.55,65.87,1,1,1,TRAINING_DATA
7.32,2.71,64.69,61.98,1,1,1,TRAINING_DATA
7.31,1.04,67.83,66.79,1,1,1,TRAINING_DATA
7.32,4.44,65.24,60.81,1,1,1,TRAINING_DATA
7.34,2.36,63.29,60.93,1,1,1,TRAINING_DATA
7.35,4.07,60.47,56.4,1,1,1,TRAINING_DATA
7.36,3.44,59.2,55.75,1,1,1,TRAINING_DATA
7.36,5.2,61.37,56.17,1,1,1,TRAINING_DATA
7.34,4.97,63.17,58.2,1,1,1,TRAINING_DATA
7.43,4.41,61.94,57.52,1,1,1,TRAINING_DATA
7.36,4.29,61.77,57.48,1,1,1,TRAINING_DATA
7.26,5.67,62.46,56.79,1,1,1,TRAINING_DATA
7.23,6.52,63.39,56.87,1,1,1,TRAINING_DATA
7.16,6.09,67.44,61.35,1,1,1,TRAINING_DATA
6.98,4.44,72.77,68.33,1,1,1,TRAINING_DATA
6.68,4.75,74.21,69.45,1,1,1,TRAINING_DATA
6.64,0.89,72.43,73.33,1,1,1,TRAINING_DATA
6.64,5.49,86.59,81.11,1,1,1,TRAINING_DATA
6.26,3.75,82.73,78.98,1,1,1,TRAINING_DATA
5.86,2.08,112.14,114.23,1,1,1,TRAINING_DATA
5.72,9.12,121.46,130.58,1,1,1,TRAINING_DATA
5.64,6.17,135.87,142.03,1,1,1,TRAINING_DATA
6.05,0.44,114.23,113.79,1,1,1,TRAINING_DATA
5.9,0.12,123.09,123.22,1,1,1,TRAINING_DATA
5.63,0.81,141.88,142.69,1,1,1,TRAINING_DATA
5.49,5.65,151.39,157.04,1,1,1,TRAINING_DATA
5.32,12.38,153.61,166.0,1,1,1,TRAINING_DATA
5.28,5.13,157.88,163.01,1,1,1,TRAINING_DATA
5.2,4.65,161.23,165.87,1,1,1,TRAINING_DATA
5.16,4.29,160.24,164.53,1,1,1,TRAINING_DATA
5.15,8.23,164.83,173.06,1,1,1,TRAINING_DATA
5.12,5.41,167.54,172.95,1,1,1,TRAINING_DATA
5.09,7.76,164.57,172.33,1,1,1,TRAINING_DATA
5.11,10.49,162.0,172.49,1,1,1,TRAINING_DATA
5.13,5.78,161.85,167.63,1,1,1,TRAINING_DATA
5.18,9.43,159.5,168.93,1,1,1,TRAINING_DATA
4.98,8.05,158.8,166.85,1,1,1,TRAINING_DATA
5.05,6.14,165.36,171.5,1,1,1,TRAINING_DATA
4.93,8.24,164.54,172.79,1,1,1,TRAINING_DATA
4.95,7.57,164.03,171.6,1,1,1,TRAINING_DATA
4.82,9.21,158.14,167.34,1,1,1,TRAINING_DATA
4.83,10.32,152.12,162.44,1,1,1,TRAINING_DATA
4.9,9.12,154.82,163.94,1,1,1,TRAINING_DATA
4.97,7.33,155.61,162.95,1,1,1,TRAINING_DATA
5.1,8.88,152.31,161.2,1,1,1,TRAINING_DATA
5.08,7.76,154.1,161.85,1,1,1,TRAINING_DATA
5.25,8.2,154.41,162.6,1,1,1,TRAINING_DATA
5.33,6.92,157.25,164.17,1,1,1,TRAINING_DATA
5.29,8.18,155.83,164.01,1,1,1,TRAINING_DATA
5.26,3.99,159.28,163.27,1,1,1,TRAINING_DATA
5.27,3.82,156.07,159.88,1,1,1,TRAINING_DATA
5.3,3.15,154.39,157.55,1,1,1,TRAINING_DATA
5.29,6.26,153.92,160.17,1,1,1,TRAINING_DATA
5.26,7.31,153.54,160.85,1,1,1,TRAINING_DATA
5.17,5.63,152.12,157.75,1,1,1,TRAINING_DATA
5.17,7.53,152.18,159.71,1,1,1,TRAINING_DATA
5.22,5.32,152.94,158.26,1,1,1,TRAINING_DATA
5.26,3.94,155.33,159.27,1,1,1,TRAINING_DATA
5.3,3.87,155.61,159.49,1,1,1,TRAINING_DATA
5.29,4.53,154.56,159.09,1,1,1,TRAINING_DATA
5.37,6.61,152.03,158.64,1,1,1,TRAINING_DATA
5.35,6.97,153.9,160.87,1,1,1,TRAINING_DATA
5.32,10.04,153.19,163.24,1,1,1,TRAINING_DATA
5.34,12.37,151.34,163.71,1,1,1,TRAINING_DATA
5.31,10.83,152.51,163.34,1,1,1,TRAINING_DATA
5.47,11.7,150.11,161.81,1,1,1,TRAINING_DATA
5.46,11.97,149.31,161.28,1,1,1,TRAINING_DATA
5.4,12.21,150.39,162.6,1,1,1,TRAINING_DATA
5.32,12.74,149.59,162.33,1,1,1,TRAINING_DATA
5.27,16.56,147.91,164.46,1,1,1,TRAINING_DATA
5.14,20.19,148.84,169.03,1,1,1,TRAINING_DATA
5.04,16.5,152.65,169.16,1,1,1,TRAINING_DATA
5.03,12.56,159.24,171.8,1,1,1,TRAINING_DATA
5.09,11.77,161.83,173.6,1,1,1,TRAINING_DATA
5.13,17.7,151.69,169.4,1,1,1,TRAINING_DATA
5.22,15.5,149.82,165.31,1,1,1,TRAINING_DATA
5.48,13.46,150.88,164.34,1,1,1,TRAINING_DATA
5.62,10.02,153.53,163.55,1,1,1,TRAINING_DATA
5.71,9.83,155.85,165.68,1,1,1,TRAINING_DATA
5.86,6.13,157.24,163.37,1,1,1,TRAINING_DATA
5.86,7.54,154.43,161.97,1,1,1,TRAINING_DATA
6.04,9.03,155.6,164.63,1,1,1,TRAINING_DATA
6.11,9.9,154.26,164.16,1,1,1,TRAINING_DATA
6.15,15.37,146.78,162.15,1,1,1,TRAINING_DATA
5.98,4.48,156.84,161.32,1,1,1,TRAINING_DATA
5.86,2.33,157.94,160.27,1,1,1,TRAINING_DATA
5.85,4.82,156.56,161.38,1,1,1,TRAINING_DATA
5.92,4.63,161.64,166.27,1,1,1,TRAINING_DATA
5.94,6.45,160.9,167.35,1,1,1,TRAINING_DATA
6.09,6.29,159.85,166.14,1,1,1,TRAINING_DATA
6.2,8.54,160.2,168.75,1,1,1,TRAINING_DATA
6.19,7.35,159.43,166.78,1,1,1,TRAINING_DATA
6.41,7.7,156.28,163.98,1,1,1,TRAINING_DATA
6.46,4.25,157.28,161.53,1,1,1,TRAINING_DATA
6.41,1.67,156.4,158.07,1,1,1,TRAINING_DATA
6.41,6.98,143.62,150.6,1,1,1,TRAINING_DATA
6.42,5.36,137.69,143.05,1,1,1,TRAINING_DATA
6.37,3.43,135.25,138.68,1,1,1,TRAINING_DATA
6.4,4.24,138.9,134.66,1,1,1,TRAINING_DATA
6.33,7.98,135.36,127.38,1,1,1,TRAINING_DATA
6.32,7.44,126.69,119.25,1,1,1,TRAINING_DATA
6.33,1.21,123.03,121.82,1,1,1,TRAINING_DATA
6.23,0.52,122.99,123.5,1,1,1,TRAINING_DATA
6.2,2.35,120.92,123.28,1,1,1,TRAINING_DATA
6.22,0.47,120.65,120.18,1,1,1,TRAINING_DATA
6.24,0.7,110.87,111.57,1,1,1,TRAINING_DATA
6.25,3.82,106.36,102.54,1,1,1,TRAINING_DATA
6.28,6.97,107.43,100.46,1,1,1,TRAINING_DATA
6.3,10.07,106.66,96.59,1,1,1,TRAINING_DATA
6.15,7.12,106.41,99.29,1,1,1,TRAINING_DATA
6.24,7.42,108.41,100.99,1,1,1,TRAINING_DATA
6.28,9.2,105.95,96.76,1,1,1,TRAINING_DATA
6.33,4.94,109.72,104.78,1,1,1,TRAINING_DATA
6.43,7.68,99.35,91.67,1,1,1,TRAINING_DATA
6.46,14.07,104.0,89.93,1,1,1,TRAINING_DATA
6.48,3.16,115.08,118.24,1,1,1,TRAINING_DATA
6.38,0.24,120.2,119.96,1,1,1,TRAINING_DATA
6.38,0.85,100.22,99.37,1,1,1,TRAINING_DATA
6.37,0.39,99.78,100.17,1,1,1,TRAINING_DATA
6.4,2.38,92.91,90.53,1,1,1,TRAINING_DATA
6.51,3.59,94.79,91.2,1,1,1,TRAINING_DATA
6.58,5.01,90.71,85.7,1,1,1,TRAINING_DATA
6.67,9.97,95.12,85.15,1,1,1,TRAINING_DATA
6.78,11.78,99.33,87.55,1,1,1,TRAINING_DATA
6.82,10.04,98.0,87.96,1,1,1,TRAINING_DATA
6.89,9.07,88.34,79.28,1,1,1,TRAINING_DATA
6.95,5.13,80.35,75.22,1,1,1,TRAINING_DATA
7.04,3.05,70.53,73.58,1,1,1,TRAINING_DATA
6.98,2.98,85.18,82.2,1,1,1,TRAINING_DATA
7.02,4.25,81.21,76.97,1,1,1,TRAINING_DATA
7.07,3.62,87.93,84.32,1,1,1,TRAINING_DATA
7.13,1.61,87.61,89.22,1,1,1,TRAINING_DATA
7.08,4.61,85.0,89.61,1,1,1,TRAINING_DATA
7.03,0.53,83.37,83.9,1,1,1,TRAINING_DATA
6.91,3.71,90.01,93.72,1,1,1,TRAINING_DATA
6.93,0.38,85.89,85.5,1,1,1,TRAINING_DATA
6.94,3.1,83.16,80.06,1,1,1,TRAINING_DATA
6.93,7.06,78.39,71.34,1,1,1,TRAINING_DATA
6.92,2.44,74.51,72.07,1,1,1,TRAINING_DATA
6.9,3.8,80.14,76.34,1,1,1,TRAINING_DATA
6.95,3.64,76.39,72.75,1,1,1,TRAINING_DATA
7.02,5.42,79.89,74.47,1,1,1,TRAINING_DATA
7.0,4.39,80.56,76.17,1,1,1,TRAINING_DATA
7.05,6.77,78.06,71.3,1,1,1,TRAINING_DATA
7.08,5.23,76.95,71.72,1,1,1,TRAINING_DATA
7.07,4.62,77.28,72.66,1,1,1,TRAINING_DATA
7.06,5.81,73.99,68.19,1,1,1,TRAINING_DATA
7.12,4.67,71.88,67.21,1,1,1,TRAINING_DATA
7.18,4.63,71.83,67.19,1,1,1,TRAINING_DATA
7.2,5.55,71.18,65.62,1,1,1,TRAINING_DATA
7.13,6.99,71.72,64.73,1,1,1,TRAINING_DATA
7.1,9.95,76.11,66.16,1,1,1,TRAINING_DATA
7.12,8.44,76.45,68.01,1,1,1,TRAINING_DATA
7.24,9.38,75.87,66.5,1,1,1,TRAINING_DATA
7.23,9.57,73.56,64.0,1,1,1,TRAINING_DATA
7.27,9.73,73.75,64.02,1,1,1,TRAINING_DATA
7.22,8.05,72.15,64.09,1,1,1,TRAINING_DATA
7.03,7.65,74.91,67.26,1,1,1,TRAINING_DATA
6.7,4.71,82.81,78.1,1,1,1,TRAINING_DATA
6.53,0.49,80.61,80.12,1,1,1,TRAINING_DATA
6.1,3.3,92.12,95.42,1,1,1,TRAINING_DATA
6.02,4.79,101.94,97.15,1,1,1,TRAINING_DATA
5.77,0.28,95.38,95.65,1,1,1,TRAINING_DATA
5.69,1.81,105.44,107.25,1,1,1,TRAINING_DATA
5.67,1.66,110.76,112.43,1,1,1,TRAINING_DATA
5.6,4.73,124.82,129.56,1,1,1,TRAINING_DATA
5.65,1.59,127.28,128.87,1,1,1,TRAINING_DATA
5.51,3.6,133.17,129.57,1,1,1,TRAINING_DATA
5.45,2.28,144.97,147.25,1,1,1,TRAINING_DATA
5.59,5.67,145.7,151.37,1,1,1,TRAINING_DATA
5.65,8.65,140.45,149.1,1,1,1,TRAINING_DATA
5.66,13.99,139.94,153.92,1,1,1,TRAINING_DATA
5.51,19.01,146.76,165.77,1,1,1,TRAINING_DATA
5.29,12.55,155.83,168.38,1,1,1,TRAINING_DATA
5.08,9.33,157.55,166.88,1,1,1,TRAINING_DATA
4.85,10.2,159.4,169.61,1,1,1,TRAINING_DATA
4.85,6.06,159.12,165.18,1,1,1,TRAINING_DATA
4.74,2.41,159.7,162.11,1,1,1,TRAINING_DATA
4.82,11.9,153.41,165.31,1,1,1,TRAINING_DATA
4.95,12.95,153.15,166.1,1,1,1,TRAINING_DATA
4.94,17.39,153.88,171.27,1,1,1,TRAINING_DATA
5.01,11.2,157.45,168.65,1,1,1,TRAINING_DATA
5.14,13.44,156.75,170.19,1,1,1,TRAINING_DATA
5.19,12.33,155.74,168.07,1,1,1,TRAINING_DATA
5.2,11.31,157.15,168.46,1,1,1,TRAINING_DATA
5.58,12.52,151.02,163.54,1,1,1,TRAINING_DATA
5.47,11.7,151.09,162.8,1,1,1,TRAINING_DATA
5.54,11.88,149.53,161.41,1,1,1,TRAINING_DATA
5.52,11.01,149.75,160.76,1,1,1,TRAINING_DATA
5.49,10.13,150.47,160.6,1,1,1,TRAINING_DATA
5.5,9.44,151.86,161.3,1,1,1,TRAINING_DATA
5.59,9.66,150.93,160.59,1,1,1,TRAINING_DATA
5.65,11.01,152.49,163.5,1,1,1,TRAINING_DATA
5.58,10.59,151.79,162.39,1,1,1,TRAINING_DATA
5.52,11.92,151.11,163.03,1,1,1,TRAINING_DATA
5.46,11.08,153.51,164.59,1,1,1,TRAINING_DATA
5.45,8.61,159.43,168.04,1,1,1,TRAINING_DATA
5.57,10.09,153.71,163.8,1,1,1,TRAINING_DATA
5.64,14.76,148.4,163.16,1,1,1,TRAINING_DATA
5.69,17.27,148.52,165.79,1,1,1,TRAINING_DATA
5.91,18.53,147.49,166.02,1,1,1,TRAINING_DATA
5.94,15.79,149.11,164.9,1,1,1,TRAINING_DATA
5.86,5.16,153.66,158.82,1,1,1,TRAINING_DATA
5.79,3.2,149.6,146.39,1,1,1,TRAINING_DATA
5.98,2.41,152.38,154.79,1,1,1,TRAINING_DATA
6.12,0.6,150.59,151.19,1,1,1,TRAINING_DATA
6.16,2.97,147.22,150.2,1,1,1,TRAINING_DATA
6.19,8.32,122.03,113.71,1,1,1,TRAINING_DATA
6.24,6.92,116.5,109.58,1,1,1,TRAINING_DATA
6.32,0.74,127.26,128.0,1,1,1,TRAINING_DATA
6.36,0.16,129.41,129.25,1,1,1,TRAINING_DATA
6.38,8.2,112.76,104.56,1,1,1,TRAINING_DATA
6.37,8.3,111.66,103.36,1,1,1,TRAINING_DATA
6.32,5.93,110.98,105.04,1,1,1,TRAINING_DATA
6.28,2.98,110.99,108.01,1,1,1,TRAINING_DATA
5.12,5.18,148.07,153.25,1,1,1,TRAINING_DATA
5.12,4.86,146.27,151.13,1,1,1,TRAINING_DATA
5.15,12.73,133.34,146.07,1,1,1,TRAINING_DATA
5.11,11.48,140.28,151.76,1,1,1,TRAINING_DATA
5.07,10.38,137.68,148.06,1,1,1,TRAINING_DATA
5.11,7.77,138.51,146.28,1,1,1,TRAINING_DATA
5.1,6.98,138.97,145.95,1,1,1,TRAINING_DATA
5.11,0.4,150.99,151.39,1,1,1,TRAINING_DATA
5.13,4.88,147.45,152.33,1,1,1,TRAINING_DATA
5.16,2.7,149.2,151.9,1,1,1,TRAINING_DATA
5.21,3.64,148.25,151.89,1,1,1,TRAINING_DATA
5.25,2.02,145.11,143.09,1,1,1,TRAINING_DATA
5.28,0.79,143.49,144.27,1,1,1,TRAINING_DATA
5.32,1.85,141.33,139.48,1,1,1,TRAINING_DATA
5.38,2.01,133.6,135.61,1,1,1,TRAINING_DATA
5.47,3.11,135.66,138.78,1,1,1,TRAINING_DATA
5.49,3.01,136.34,139.36,1,1,1,TRAINING_DATA
5.5,5.9,130.23,136.13,1,1,1,TRAINING_DATA
5.49,11.38,128.72,117.35,1,1,1,TRAINING_DATA
5.43,17.33,119.13,101.8,1,1,1,TRAINING_DATA
5.68,3.48,115.06,111.58,1,1,1,TRAINING_DATA
5.68,8.59,110.08,101.49,1,1,1,TRAINING_DATA
5.75,9.68,102.2,92.52,1,1,1,TRAINING_DATA
5.87,8.64,111.14,102.5,1,1,1,TRAINING_DATA
5.96,10.62,108.06,97.44,1,1,1,TRAINING_DATA
6.02,7.23,108.54,101.31,1,1,1,TRAINING_DATA
6.06,5.54,90.46,84.92,1,1,1,TRAINING_DATA
6.13,7.85,89.03,81.18,1,1,1,TRAINING_DATA
6.13,3.18,107.14,110.32,1,1,1,TRAINING_DATA
6.2,6.33,103.63,97.3,1,1,1,TRAINING_DATA
6.25,10.6,102.68,92.09,1,1,1,TRAINING_DATA
6.63,2.63,82.79,80.16,1,1,1,TRAINING_DATA
6.69,0.9,84.58,85.47,1,1,1,TRAINING_DATA
6.87,4.31,77.44,73.12,1,1,1,TRAINING_DATA
6.91,3.81,74.11,70.29,1,1,1,TRAINING_DATA
6.9,3.49,69.63,66.14,1,1,1,TRAINING_DATA
6.99,5.5,64.69,59.19,1,1,1,TRAINING_DATA
6.97,4.97,64.32,59.34,1,1,1,TRAINING_DATA
7.15,3.53,66.27,62.74,1,1,1,TRAINING_DATA
7.42,2.94,65.18,62.24,1,1,1,TRAINING_DATA
7.63,3.27,61.93,58.66,1,1,1,TRAINING_DATA
7.66,2.88,64.5,61.62,1,1,1,TRAINING_DATA
7.8,2.14,63.08,60.94,1,1,1,TRAINING_DATA
7.7,3.25,62.38,59.14,1,1,1,TRAINING_DATA
7.53,5.41,63.5,58.09,1,1,1,TRAINING_DATA
7.64,4.53,65.02,60.49,1,1,1,TRAINING_DATA
7.54,3.89,67.56,63.67,1,1,1,TRAINING_DATA
7.4,3.32,68.41,65.09,1,1,1,TRAINING_DATA
7.95,4.11,70.99,66.88,1,1,1,TRAINING_DATA
8.0,3.21,70.37,67.16,1,1,1,TRAINING_DATA
7.74,3.66,74.51,70.85,1,1,1,TRAINING_DATA
7.62,5.13,78.38,73.25,1,1,1,TRAINING_DATA
7.5,0.8,82.33,81.53,1,1,1,TRAINING_DATA
7.36,2.87,83.23,80.36,1,1,1,TRAINING_DATA
7.35,3.87,81.79,77.92,1,1,1,TRAINING_DATA
7.35,9.87,84.94,75.07,1,1,1,TRAINING_DATA
7.31,6.29,75.74,69.45,1,1,1,TRAINING_DATA
7.38,9.92,77.79,67.87,1,1,1,TRAINING_DATA
8.22,7.7,68.49,60.79,1,1,1,TRAINING_DATA
10.5,5.31,73.42,68.12,1,1,1,TRAINING_DATA
12.41,16.21,85.03,68.82,1,1,1,TRAINING_DATA
12.88,19.2,91.07,71.87,1,1,1,TRAINING_DATA
13.25,21.18,93.59,72.41,1,1,1,TRAINING_DATA
12.26,19.18,84.1,64.92,1,1,1,TRAINING_DATA
11.89,20.91,84.57,63.66,1,1,1,TRAINING_DATA
11.82,22.9,87.47,64.57,1,1,1,TRAINING_DATA
11.88,21.54,88.98,67.44,1,1,1,TRAINING_DATA
11.57,22.35,90.24,67.89,1,1,1,TRAINING_DATA
11.32,19.47,85.72,66.25,1,1,1,TRAINING_DATA
11.22,17.51,85.94,68.44,1,1,1,TRAINING_DATA
11.16,20.92,88.52,67.61,1,1,1,TRAINING_DATA
10.96,20.75,87.77,67.02,1,1,1,TRAINING_DATA
10.83,20.57,87.95,67.38,1,1,1,TRAINING_DATA
10.56,21.78,89.61,67.83,1,1,1,TRAINING_DATA
10.36,22.81,90.47,67.66,1,1,1,TRAINING_DATA
9.98,23.46,90.72,67.26,1,1,1,TRAINING_DATA
9.93,18.84,85.01,66.17,1,1,1,TRAINING_DATA
9.94,20.73,87.34,66.61,1,1,1,TRAINING_DATA
9.96,19.03,85.26,66.24,1,1,1,TRAINING_DATA
10.0,19.82,86.73,66.92,1,1,1,TRAINING_DATA
9.94,18.84,87.98,69.14,1,1,1,TRAINING_DATA
9.92,18.17,84.46,66.29,1,1,1,TRAINING_DATA
9.95,20.85,86.82,65.97,1,1,1,TRAINING_DATA
10.08,18.29,84.12,65.83,1,1,1,TRAINING_DATA
10.08,17.88,84.0,66.12,1,1,1,TRAINING_DATA
10.03,18.35,84.84,66.49,1,1,1,TRAINING_DATA
9.96,19.67,85.06,65.38,1,1,1,TRAINING_DATA
9.83,17.65,83.88,66.22,1,1,1,TRAINING_DATA
9.24,18.07,85.21,67.14,1,1,1,TRAINING_DATA
8.75,20.29,95.6,75.3,1,1,1,TRAINING_DATA
7.77,20.96,96.98,76.02,1,1,1,TRAINING_DATA
7.49,26.3,104.47,78.17,1,1,1,TRAINING_DATA
7.39,23.39,100.58,77.2,1,1,1,TRAINING_DATA
7.45,25.6,103.04,77.43,1,1,1,TRAINING_DATA
7.53,18.64,104.27,85.62,1,1,1,TRAINING_DATA
7.77,23.03,107.78,84.75,1,1,1,TRAINING_DATA
8.18,21.51,114.87,93.37,1,1,1,TRAINING_DATA
8.11,24.12,119.26,95.15,1,1,1,TRAINING_DATA
7.95,26.75,118.96,92.2,1,1,1,TRAINING_DATA
8.03,32.33,126.77,94.45,1,1,1,TRAINING_DATA
8.23,33.9,130.45,96.55,1,1,1,TRAINING_DATA
8.6,20.61,116.9,96.29,1,1,1,TRAINING_DATA
8.73,25.44,121.14,95.7,1,1,1,TRAINING_DATA
8.94,30.35,124.46,94.11,1,1,1,TRAINING_DATA
9.04,33.38,127.26,93.88,1,1,1,TRAINING_DATA
9.17,37.26,115.49,78.23,1,1,1,TRAINING_DATA
9.1,46.08,141.2,95.12,1,1,1,TRAINING_DATA
9.78,54.07,144.56,90.5,1,1,1,TRAINING_DATA
10.3,42.49,149.08,106.59,1,1,1,TRAINING_DATA
10.32,47.68,151.38,103.71,1,1,1,TRAINING_DATA
9.8,39.17,153.5,114.34,1,1,1,TRAINING_DATA
9.51,39.25,150.38,111.12,1,1,1,TRAINING_DATA
9.11,33.61,152.49,118.89,1,1,1,TRAINING_DATA
8.69,44.0,133.86,89.86,1,1,1,TRAINING_DATA
8.44,38.13,144.72,106.59,1,1,1,TRAINING_DATA
7.73,28.3,151.16,122.86,1,1,1,TRAINING_DATA
7.76,22.25,153.85,131.6,1,1,1,TRAINING_DATA
7.86,35.47,154.21,118.74,1,1,1,TRAINING_DATA
7.85,49.96,155.27,105.31,1,1,1,TRAINING_DATA
7.73,37.13,154.02,116.89,1,1,1,TRAINING_DATA
7.69,38.44,147.15,108.71,1,1,1,TRAINING_DATA
7.74,41.65,138.2,96.55,1,1,1,TRAINING_DATA
7.71,19.3,143.59,124.29,1,1,1,TRAINING_DATA
7.76,29.78,139.26,109.48,1,1,1,TRAINING_DATA
7.8,25.54,161.16,135.63,1,1,1,TRAINING_DATA
8.0,15.87,162.71,146.84,1,1,1,TRAINING_DATA
8.51,14.63,166.31,151.68,1,1,1,TRAINING_DATA
8.8,15.53,168.31,152.78,1,1,1,TRAINING_DATA
8.72,28.83,167.1,138.27,1,1,1,TRAINING_DATA
8.61,42.47,154.65,112.18,1,1,1,TRAINING_DATA
8.61,20.21,164.2,143.99,1,1,1,TRAINING_DATA
8.55,16.39,161.67,145.28,1,1,1,TRAINING_DATA
8.56,19.78,160.32,140.53,1,1,1,TRAINING_DATA
8.6,20.46,161.98,141.53,1,1,1,TRAINING_DATA
8.54,18.89,159.4,140.51,1,1,1,TRAINING_DATA
8.7,26.97,136.4,109.43,1,1,1,TRAINING_DATA
8.61,29.44,148.82,119.38,1,1,1,TRAINING_DATA
8.16,36.57,137.31,100.74,1,1,1,TRAINING_DATA
8.33,19.79,112.52,92.73,1,1,1,TRAINING_DATA
8.13,14.36,120.47,106.11,1,1,1,TRAINING_DATA
7.84,17.89,109.46,91.57,1,1,1,TRAINING_DATA
7.9,24.22,120.44,96.21,1,1,1,TRAINING_DATA
